MIN=0	-0,2	0	-2	-20
MAX=25	0,2	1	2	20
SCALE=25	0,5	0,5	1	10
DEC=2	3	0	2	2
DEF="Tiempo" t / s	"Recorrido" s_A1 / m	"Fuente" S_1	"Velocidad" v / m/s	"Aceleración" a / m/s^2
7,82508999999999	-0,054	0	-0,0893365764393231	-0,399804870609727
7,87508499999998	-0,059	0	-0,110012301397167	-0,106837923811513
7,92507899999998	-0,065	0	-0,100019807033037	0,307913790474845
7,97505999999998	-0,069	0	-0,0792314288671015	0,404055134083277
8,02607	-0,073	0	-0,0592385559112582	0,387935562997175
8,07506899999999	-0,075	0	-0,0404185917294688	0,396110568759221
8,12505400000001	-0,077	0	-0,0200060018005262	0,598530418830102
8,175039	-0,077	0	0,0194164942409736	0,699494385155996
8,22602899999998	-0,075	0	0,0504443652693682	0,507083518991473
8,27502699999999	-0,072	0	0,0705149470583833	0,308926070281587
8,325031	-0,068	0	0,0808239872236575	0,193381718431451
8,37402799999998	-0,064	0	0,0896854154818065	0,0922961261019526
8,425017	-0,059	0	0,0896923108276486	-0,100156384751105
8,47400500000001	-0,055	0	0,0800655720781032	-0,300255998107593
8,52501699999999	-0,051	0	0,059238080567149	-0,602146383306848
8,57400999999999	-0,049	0	0,0206152394184957	-0,602269343336353
8,62399299999998	-0,049	0	0	-0,303479344882086
8,674995	-0,049	0	-0,00980728649539655	-0,392358934314875
8,72598399999998	-0,05	0	-0,0400118789973988	-0,596134412588282
8,77597399999999	-0,053	0	-0,0699969049849941	-0,305240768573253
8,82598300000001	-0,057	0	-0,0705244544574865	-0,00520102660890052
8,874955	-0,06	0	-0,0705226846823712	0,00519789495932895
8,92496599999998	-0,064	0	-0,0699991113069395	0,105121032723154
8,97494799999998	-0,067	0	-0,0600168054739581	0,20284953440752
9,02493799999999	-0,07	0	-0,0497197875448312	0,299075280617541
9,075931	-0,072	0	-0,0296266669603451	0,393107444062285
9,12493499999999	-0,073	0	-0,010406597427782	0,494150643352644
9,17593199999999	-0,073	0	0,0202034723044642	0,49711114940576
9,225922	-0,071	0	0,0400008026081561	0,305271429526378
9,27592999999999	-0,069	0	0,0507267369682983	0,310290592626653
9,324917	-0,066	0	0,0705243806451837	0,204159517021741
9,37491699999998	-0,062	0	0,0705265239068239	-0,204070844100087
9,4239	-0,059	0	0,0507357813171056	-0,2181365602195
9,47388699999999	-0,057	0	0,0493146538939852	-0,112390464249935
9,524899	-0,054	0	0,0392105730647881	-0,292132021797845
9,574882	-0,053	0	0,0200024022247326	-0,292215320015999
9,624887	-0,052	0	0,00999660000395319	-0,303152341565822
9,674868	-0,052	0	-0,0103036422834347	-0,400221917453543
9,723873	-0,053	0	-0,0296312431087755	-0,387558266402112
9,774856	-0,055	0	-0,0490272037188928	-0,298295013934472
9,825852	-0,058	0	-0,0600489342989399	-0,0119758723425019
9,874854	-0,061	0	-0,0510230135781539	0,0993202596959468
9,92384099999998	-0,063	0	-0,0503140955207319	0,0132651476042789
9,97384299999999	-0,066	0	-0,0497123842601058	0,202173941115899
10,024832	-0,068	0	-0,0295173058585711	0,290098920368716
10,074838	-0,069	0	-0,0202075180539952	0,296322272067045
10,123826	-0,07	0	-0,000405159205826701	0,308244125363805
10,173806	-0,069	0	0,0101064248897056	0,204217154390252
10,22482	-0,069	0	0,020206805608079	0,294100888907088
10,27481	-0,067	0	0,0396169362239058	0,30129499519039
10,325807	-0,065	0	0,0504567304477047	0,107019233016548
10,374786	-0,062	0	0,0507338157901188	-0,103368148788127
10,42479	-0,06	0	0,0399992003039867	-0,206262980303304
10,474788	-0,058	0	0,0301070042940211	-0,102814648575747
10,52378	-0,057	0	0,0296322871218676	-0,10307011629404
10,574764	-0,055	0	0,0194228754534768	-0,295269408058799
10,624764	-0,055	0	0	-0,394308837774925
10,674763	-0,055	0	-0,020007602312636	-0,300083017993613
10,72475	-0,057	0	-0,0300065021976311	0,00195381859393825
10,77475	-0,058	0	-0,0198069935905878	-0,000176779754338842
10,825744	-0,059	0	-0,0304342742784866	-0,206075350091129
10,874726	-0,061	0	-0,0404187627811067	-0,0988389463299928
10,924729	-0,063	0	-0,0400012006840587	0,204184994673577
10,974723	-0,065	0	-0,0200044005680704	0,302904848729171
11,024727	-0,065	0	-0,00971326339805492	0,104871346440786
11,075706	-0,066	0	-0,00961291938062649	0,101024625960645
11,124697	-0,066	0	0	0,196145390090609
11,173694	-0,066	0	0,00960697423137846	0,19611335542841
11,224696	-0,065	0	0,0196113057808983	0,102071450662098
11,275676	-0,064	0	0,0200205637256699	0,00388240061949375
11,324672	-0,063	0	0,0200155815898369	-0,00204368820536364
11,375679	-0,062	0	0,019808217742704	0,100965158658305
11,425661	-0,061	0	0,0299988027368144	-7,89882889684616E-05
11,475667	-0,059	0	0,0197905272349889	-0,203070783374148
11,524648	-0,059	0	0,0098952636174944	-0,10104455787149
